name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W,theta_E,lens_redshift,source_redshift
PRISM_lens_GR_epoch03_000017,1,0.0,2.680560804408371,0.4018568324378984,,,,0.023143408501125454,4.228091239929199,764.9606447307688,0.020439342962012327,7.918341159820557,1545.0683952742256,0.014617571417145408,17.68401336669922,2950.3870725892484,0.013401120445448037,11.476387977600098,2165.218160999939,1.1296564218455305,1.4655997602151551,0.3663848802529193,-0.33594333836962476,1.2534228246950265,0.8992196472138819,1.3409408022760654
PRISM_lens_GR_epoch03_000068,3,4.76324219619888,0.7473647304443443,0.7358207072448394,0.2555178279360567,0.11520686957270251,2.217904443404822,0.021024496802606485,10.780701637268066,2566.482785209315,0.01974851957796221,12.594718933105469,3005.9262929518354,0.009690366472918892,28.390880584716797,9663.891098733991,0.008825918492134812,19.48768424987793,4863.399720374029,0.6940040248043732,1.4395341793310836,0.5224040956246858,-0.7455301545267102,0.481583488398207,1.6548334030844283,5.298410305883467
PRISM_lens_GR_epoch03_000078,4,1.3754834700901712,1.279785011690522,0.4295222176816405,0.1445391841812383,0.06069697179073804,2.381324470017366,0.029229644988187687,6.430140495300293,722.1065532393986,0.018805028705715363,6.89479398727417,863.6068870704621,0.013368028590961095,13.282049179077148,1459.770370380953,0.009812660910942366,8.138589859008789,977.1685328325257,0.32842046723828444,0.7642081450597104,0.13413344031810195,-0.43578767782142597,0.5235375182349052,0.5277248160138373,4.0852916353474695
PRISM_lens_GR_epoch03_000095,5,6.26624774470879,2.180807745834817,0.7032207620661988,0.7516138594884216,0.4584038624599689,1.6396324748552003,0.03129322695337846,9.739859580993652,808.8582121218788,0.023204314590801238,8.3842191696167,1237.8657896108925,0.01803105440917945,12.938594818115234,1989.4206038517877,0.041929807054889176,12.442261695861816,4978.521743079647,1.9730700226702493,0.9771355309074745,1.5110671187778404,0.9959344917627753,0.6268753244061515,1.1656153463214232,6.090191783936346
PRISM_lens_SF_000000,1,0.0,1.3090741066214462,0.8437138875111839,,,,0.027651522444556608,7.220137596130371,1346.4125383031205,0.03723296646390792,4.285853862762451,919.798522059813,0.008673775314340946,15.025863647460938,2746.714089991525,0.014029995328043414,5.466664791107178,1344.5013202223927,-0.0015422857240763024,0.7740882701043741,0.4121713140027034,-0.7756305558284504,1.0893953812214971,1.332396757297169,2.363317924489594
PRISM_lens_SF_000003,3,2.3415895968903504,1.4955973785011922,0.9140442315730132,0.07133912589460081,0.04902351645458678,1.4552021367273036,0.025480394610628513,9.170433044433594,1892.146421647165,0.027724368235181686,5.049711227416992,1813.41803477332,0.011447088088006185,10.329824447631836,3252.4685347208288,0.010053835499156597,4.92423152923584,2741.6304921098053,0.40263545215461516,0.5881459075183306,0.44877747767596093,-0.18551045536371552,1.1611802197499297,1.2213331806818433,3.164934701058471
PRISM_lens_SF_000005,7,5.613305943364053,1.3363428451539758,0.2854464554189058,1.2968930978406468,1.0303765112186152,1.2586594159709885,0.02376288065033142,4.958233833312988,1284.5023032098543,0.02010774511075282,2.7408607006073,1028.1541124223731,0.016792513886034015,6.98016357421875,2005.932733294554,0.016188804512836812,6.195389270782471,1888.8541576797143,0.4186588477971508,0.48395369506014413,0.6603505237288938,-0.06529484726299337,1.7953160104884516,0.9941306260628872,3.3328184300033175
PRISM_lens_SF_000006,4,4.288863564546982,1.2028317857017115,0.7346428296692586,0.0953391136234311,0.06054110844493945,1.5747830866053523,0.034845707203999016,28.44171714782715,5164.9380400292575,0.028534519651409882,20.413787841796875,3051.98665884044,0.014188008421991144,28.4188232421875,6587.754656212404,0.013688145796363467,28.40215492248535,6208.383243528195,0.19978350525845648,0.2641807516393795,0.7709897180601789,-0.06439724638092305,0.6307567558057946,0.5147848050045601,4.343174350614046
PRISM_lens_SF_000009,2,1.1644972975638312,0.7907042490732352,0.8936494894392927,0.11696637745021463,0.06981622048451645,1.6753467408931846,0.024608600442372355,3.9345343112945557,1145.859713839949,0.02697017574644285,3.9385616779327393,1242.154605585849,0.010069462520960715,10.037365913391113,2074.326152958907,0.013072289464443453,4.251904487609863,1371.777827790007,0.1953808206630842,0.6443639804431521,0.1077703126838683,-0.44898315978006786,0.45867490022371404,0.945586204137275,2.8606389578177316
PRISM_lens_SF_000014,1,0.0,1.3960008488124875,0.5461326007950629,,,,0.02508807461491096,11.758369445800781,3152.043738009874,0.025878289897727544,9.173505783081055,2834.140960569959,0.01800624331228476,28.539445877075195,7075.679960625246,0.015214733526938475,27.512453079223633,6718.083556352183,0.8216329148121686,0.8779398649684389,0.9370598857603567,-0.05630695015627027,0.4363838829460376,0.37415325089152074,1.9484398777162293
PRISM_lens_SF_000016,3,3.8390610867937895,1.708112854396481,0.8152857169620387,0.07737460290102455,0.04887263866494796,1.5831885696099837,0.02192207176923283,7.165683746337891,1858.426662017242,0.017332221635758954,9.518768310546875,2399.5706962081167,0.011902377444217838,27.989887237548828,8102.480273765512,0.011333167056242849,12.981646537780762,3643.61440084083,0.7309674560615133,1.5986813872744843,0.4534971505982277,-0.867713931212971,1.3821142752905262,0.8923691032686182,1.4172288518133522
PRISM_lens_SF_000018,2,3.0132907757627057,1.2232551606299515,0.7238430140778898,0.3607924916458919,0.2848981804476266,1.2663910000373522,0.03833740469261482,28.18431282043457,5024.886724340962,0.01993437778134267,18.537790298461914,3377.6574044397566,0.012386851060303794,28.163745880126953,7912.979913096642,0.012171734236236178,18.437763214111328,4075.446449908428,-0.22737771229068837,0.4930344683736024,0.2038989850206207,-0.7204121806642907,0.7929414182910618,1.6815204337514487,5.724003513115463
PRISM_lens_SF_000024,1,0.0,0.9989944281106695,0.8461159877476374,,,,0.02730481704229062,2.5086092948913574,631.7540570714627,0.019285303797690456,1.9942377805709839,697.4758737862576,0.009405160539390755,6.820059776306152,2418.0386037640274,0.00818209637778327,4.440270900726318,2139.6988303128164,1.3245115241562913,1.4572879761200177,1.217058649081474,-0.13277645196372675,0.9286833428646258,2.439727776932352,3.473937462118749
PRISM_lens_SF_000026,2,1.2250515360902359,1.8814417927336025,0.41409918553795266,0.153013204595085,0.0850335876925195,1.7994442989795871,0.06410613144669093,5.32530403137207,1806.0077372950036,0.026429079287573962,6.267294883728027,2097.2780522981193,0.011620163177980458,15.794778823852539,3640.819421073422,0.011905919703758936,10.100309371948242,3728.206588294357,0.7869509074889357,0.7611988313965888,0.6246098938379075,0.025752076092346907,0.7142924141594215,0.636265677569045,1.5566260347483105
PRISM_lens_SF_000027,1,0.0,1.0950223600412312,0.9614502682776283,,,,0.026210419031892546,8.055458068847656,2078.1859089590143,0.024818432157457583,7.197274208068848,2357.908895523753,0.014001145040549596,14.96351146697998,4032.5256422702223,0.01075543503718512,15.979604721069336,4710.104082570411,0.8883652709265276,0.7197318547625299,0.7512587081637787,0.16863341616399755,0.8146237411139973,0.5600639902091129,1.5340655612409462
PRISM_lens_SF_000028,4,4.695855016616512,1.2279114098742312,0.885010976158554,0.10922931609287988,0.06057992266045192,1.8030613327967733,0.023513201924786693,11.82674503326416,1644.684095684439,0.03184440352437878,12.121423721313477,2091.1240611337125,0.011281937309128449,20.588537216186523,5066.1823540010955,0.015953466824680962,15.498531341552734,3121.4862592234276,0.695697336879104,1.2214958128305782,0.4349540708154493,-0.5257984759514743,0.41654037525044807,0.8573829288948923,4.722177377858206
PRISM_lens_SF_000030,1,0.0,0.9811863818843416,0.3657130715589429,,,,0.07565318545388393,8.443492889404297,1342.0905875867466,0.023242179032002798,10.585639953613281,1667.1813545655168,0.012039010807950933,28.197982788085938,3977.308815002907,0.01296200504701777,18.227224349975586,2561.745812012814,0.7018855108216102,1.1795187054727396,0.4663829757648594,-0.4776331946511294,0.5426043929938104,0.9231561292919509,4.9733238340047095
PRISM_lens_SF_000032,4,4.945604862816096,1.6092833589123419,0.6233202292254024,0.12879391830740122,0.06249793520441727,2.0607707740446797,0.02865101962801721,12.83928394317627,2996.724761703983,0.03187944271834042,14.371222496032715,3968.9910343810916,0.025891014703147218,28.157611846923828,8498.5356693957,0.019210904806128113,17.2916259765625,5214.861936494708,0.6014898964010377,1.131743112836142,0.29640674273009293,-0.5302532164351041,1.307050404004916,0.3515059772161646,3.1664894689641985
PRISM_lens_SF_000033,3,3.1580975571021135,1.8409762070767535,0.4820396204592396,0.12603529925781384,0.07660389415892098,1.645285799653258,0.02996481998195413,26.21893310546875,4695.943836675957,0.049359800172081685,28.104406356811523,6408.395273145288,0.09380223075616233,28.02224349975586,6451.590754998848,0.027549478141785128,28.374807357788086,8055.219845712185,0.5858862592529296,0.34485979195291977,0.2483202660341521,0.24102646730000987,1.104128160889264,0.3331425045007136,3.2028722481143292
PRISM_lens_SF_000034,6,5.460407636253529,1.0844143418850982,0.924674716270047,0.665239702798398,0.4535772840960233,1.466651276693048,0.03562685663830628,12.67137336730957,2518.39231766772,0.024449007021477488,14.785253524780273,3284.48483990808,0.01359648414226399,25.368955612182617,5091.744016429409,0.014558553060813401,15.009392738342285,3369.3512042076327,0.3160572403533241,0.7643579395871434,0.027697550904597995,-0.44830069923381927,0.4936147163161643,0.3080468189734598,3.1677437828504256
PRISM_lens_SF_000036,2,1.900553032045161,0.7477575587357684,0.5059529278065625,0.13794040537624225,0.05894418444399336,2.3401868509574215,0.024633548134362075,14.045289039611816,2829.1500673627015,0.019458335021967775,10.92372989654541,2279.761405228346,0.009242015477009976,28.175537109375,6156.1151880752295,0.009218393535147593,16.242015838623047,3848.5395831186324,0.33409993317839537,0.8441268823104053,0.5685164016397429,-0.51002694913201,0.3075567391229565,0.9131274612991128,1.8846006599259553
PRISM_lens_SF_000040,8,4.084536632823635,1.0221521447063382,0.5646547135290674,0.6289654423930486,0.5147987436029795,1.2217695754092908,0.020725114499438847,0.7972674369812012,276.6070699028269,0.02532104057838266,1.3257145881652832,346.1616504136473,0.010810354846956709,1.8157538175582886,579.9340632334352,0.013329831723050113,1.923055648803711,534.0623796731234,0.7143217758576436,0.803788355446114,0.47078258436809417,-0.08946657958847043,0.3,1.6524773873848444,2.101317684687248
PRISM_lens_SF_000041,2,2.121718463660439,0.5367915030395879,0.9505690818597918,0.20167259329445236,0.15666708566817514,1.2872684293215235,0.03212548207439116,10.887065887451172,1130.9807862723246,0.020666794355878187,10.870610237121582,1290.8702008307446,0.01266389639575911,15.349448204040527,1646.9992134319618,0.010414535059353717,14.888731956481934,1800.6739852456376,0.504949658273524,0.4080954120198313,0.36138128710275574,0.09685424625369268,0.3,1.6392837665630915,2.0095497084281906
PRISM_lens_SF_000044,2,1.65149358402564,0.9344883193455427,0.6434166365598284,0.09497639732828864,0.04562088332610736,2.0818623052381082,0.0233963339440594,5.225573539733887,1034.2747004396952,0.02462006688990084,11.339107513427734,1930.547973445151,0.008907607355440505,13.790180206298828,2958.474624317838,0.010739349521785596,7.7432050704956055,1581.186988763744,0.46086832626577134,1.141079867736431,-0.21674341546995657,-0.6802115414706598,0.3,0.6074204613193762,5.508106708212792
PRISM_lens_SF_000046,2,2.0200633140040294,1.4938419888259704,0.8162895391113351,0.09360224369294938,0.06313409056786545,1.482594313959943,0.03232623498080195,1.4618439674377441,1038.8619693131186,0.02640605080777255,1.3905459642410278,1199.1804909789935,0.010936117509904458,2.822007179260254,2404.066472575534,0.01529753823615163,2.4854793548583984,1780.657531676814,0.585056382729484,0.9109715596698275,0.42923961616355427,-0.32591517694034333,0.6578589292577256,1.0284286988957707,5.7287114686240574
PRISM_lens_SF_000048,2,1.1647908304101626,0.8833823970173702,0.9090711849527877,0.14575481451695965,0.045984876021353,3.1696250403997754,0.03238043289500529,4.458882808685303,988.1712919311831,0.03309610956604943,3.5699868202209473,846.9987759676296,0.01439774655092764,11.924276351928711,2608.257877446711,0.009437023832464383,8.041969299316406,1608.5837734597735,0.5290286267953782,1.0537957374299873,0.696402251854013,-0.5247671106346088,0.7666143577488834,1.5744259311614808,2.0299091153206734
PRISM_lens_SF_000049,2,1.341963713124426,0.7971653235175231,0.9059787533844114,0.13034699725577822,0.09129724738502398,1.427720999145477,0.051677202047408305,5.958977222442627,1041.058513412485,0.02231406570019568,4.5159711837768555,1278.7966278336244,0.019090361234496298,14.5067720413208,3080.064421100542,0.009036655438766094,8.366291999816895,2173.8491387302056,0.7993856537812387,1.1777116501644793,0.5760697978917877,-0.3783259963832406,0.5992788195275819,1.5633806082054102,2.0798339832192654
PRISM_lens_SF_000051,2,2.1394286710439205,0.747445337011232,0.755338492595562,0.5876740495547382,0.4337131182536616,1.3549833399575224,0.0308419909886975,2.16675066947937,845.2432752202731,0.021908937918468055,1.9378911256790161,790.2089108028449,0.01123131327592934,4.312803745269775,1679.5727454042062,0.01274966091151419,2.767390727996826,1301.836104775779,0.4689364694704213,0.7455427362266421,0.5420359731974458,-0.2766062667562209,0.4702212798736875,1.0341173714241219,1.5282370659454068
PRISM_lens_SF_000053,1,0.0,0.7653375277845256,0.6772548846594852,,,,0.03365766967775511,8.779805183410645,2326.004511599196,0.019352991411856185,11.783695220947266,3464.8565886680735,0.016314721871048567,16.93108558654785,4646.481749983504,0.013341604735999678,18.249326705932617,6059.20286567416,1.0395123510215116,0.7512842073554207,0.6068255735458421,0.2882281436660907,0.42717296725787435,0.587743800284345,4.417342989820611
PRISM_lens_SF_000055,3,4.731434793050298,1.0276048517254712,0.7123826514049788,0.26173570541621544,0.24138438629136,1.0843108348370578,0.02464819201355624,5.528909683227539,1946.9962803408853,0.022475102020221325,8.263486862182617,3412.404694712255,0.01539625152288346,10.50040340423584,3949.0311298733577,0.011782142694396388,8.244665145874023,3723.9406526284292,0.7040940732992498,0.7678135885942466,0.09485555090178523,-0.06371951529499685,0.8994801213083663,2.9063569843076067,4.786513865563503
PRISM_lens_SF_000059,3,1.9278119533679408,1.0432528848273679,0.9619383595390957,0.13018487150740846,0.06981349336279817,1.8647522883703833,0.022973674639466223,22.533884048461914,6084.62423918827,0.025748875061115967,18.837995529174805,6100.954869754147,0.011929509335294955,18.126039505004883,4632.250264887232,0.011781347901597522,26.950305938720703,9444.771747592371,0.47739425892263654,-0.29610437092714514,0.4744841358487331,0.7734986298497816,0.6568686964272824,0.7960160202558658,5.383292273082296
PRISM_lens_SF_000062,5,4.356677741535868,1.3351049329386655,0.46021704745796305,0.1374627875665551,0.08577453738311544,1.6026059919457452,0.03307070611941022,4.424348831176758,848.1425988711417,0.022105066586948607,3.640512704849243,845.124664215371,0.011208061998591454,5.866992473602295,1302.2127918561455,0.012175668968634102,3.567972183227539,674.8450167193078,-0.24816207851269473,0.4655327012925126,-0.24429182783175346,-0.7136947798052073,0.43411771239895813,0.8719225495981107,4.408508833508026
PRISM_lens_SF_000063,1,0.0,0.7535584243431004,0.5512043217038732,,,,0.03153234207105277,1.984619379043579,513.4287594214547,0.02263949230506427,2.2934908866882324,569.1073843161575,0.007911064751723528,5.764453411102295,1297.2456722471397,0.010725310711955111,3.320937156677246,779.3160507262219,0.4530835731164241,1.0063550968480914,0.3412985007360233,-0.5532715237316671,0.5505231090483734,0.9258809282010256,4.450245116373557
PRISM_lens_SF_000066,6,4.3096504539275236,0.09527962507537853,0.7196921244972494,2.241790182629989,0.5622083906045298,3.9874719411772626,0.03554137076239619,5.746484279632568,1002.2968379806407,0.022856427661628802,5.418944358825684,1031.9442559706222,0.011404402943667801,20.352949142456055,3422.502220999915,0.01237031847933803,8.595077514648438,1898.8874987377785,0.6937571877020754,1.3333684459451336,0.6621074933253861,-0.639611258243058,2.023220996989583,0.6813498376547041,4.17510505675941
PRISM_lens_SF_000067,5,3.114054957588194,0.6815570525576959,0.7432053406187138,2.892359293047151,0.6123805449670054,4.723140401534129,0.027840690827066375,1.4101122617721558,1166.4595235042798,0.019764501119749582,1.305582046508789,1066.3222437122022,0.0098545061978921,1.4132943153381348,1342.802171699237,0.009536862527085292,1.5740299224853516,1432.989664909779,0.22343346230692715,0.15285590428485685,0.32088647346682236,0.07057755802207026,1.6227894423337432,0.6819433545962413,4.2050436240643565
PRISM_lens_SF_000070,2,2.4469222838265376,0.7569527980388038,0.5489644325786803,0.5384343740168539,0.4739110847828313,1.1361506225658138,0.023887574211143542,3.929607391357422,1201.0309466368053,0.020575657137695793,5.432936191558838,1415.2177557566174,0.007612626248148478,12.598989486694336,4291.133656597696,0.011309649533090212,8.95617389678955,3483.6361388044897,1.1561964733115822,1.3825446097139957,0.9780237962284104,-0.2263481364024137,0.39086542564696086,3.1849958929917603,4.63035618198723
PRISM_lens_SF_000072,2,1.4278852486819427,1.0056010935677742,0.5046991963262408,0.11623878479801533,0.05460867010353237,2.128577469065602,0.02290481120142661,2.9353156089782715,832.4436892722733,0.02507436694006867,4.169056415557861,1112.105698020663,0.010790124261515873,9.11296272277832,1792.8614259026945,0.054813606832973476,11.054291725158691,2186.9804352745414,1.0487250814348985,0.832979645065789,0.7342470798418106,0.21574543636910956,0.6300875587721693,1.3629303122398346,1.9223000499841536
PRISM_lens_SF_000075,1,0.0,0.9221396068622371,0.6537328857202555,,,,0.022936754714854363,5.531103610992432,3534.7089441655007,0.018080182312243533,5.647066593170166,3681.2696503894404,0.012379911996713346,14.885025978088379,8863.616257466376,0.010428015119678799,9.96690845489502,6266.339931806549,0.621650729114903,0.9981432164094012,0.5775408002460262,-0.376492487294498,0.45486097110294305,1.461019472004986,5.787198062000914
PRISM_lens_SF_000077,11,3.33879191809321,0.7666887160710868,0.8816647090450219,0.11886550255063773,0.07150344540732985,1.662374475432659,0.025977005673170826,11.59911823272705,2413.682298296597,0.023698573027971792,16.474475860595703,2839.9538117861375,0.0180141975417803,27.740203857421875,4927.315201961435,0.011576751513835764,27.950483322143555,4488.555498376372,0.6735662349448251,0.7748255993751328,0.49698830622645973,-0.10125936443030797,0.3,0.4635977412166231,4.778538743365064
PRISM_lens_SF_000079,1,0.0,1.1188203438649342,0.875287292376584,,,,0.023432662102475972,15.619671821594238,2247.5319140825304,0.018319762294003845,21.749149322509766,3585.931208843831,0.012215985562949408,27.61038589477539,4396.757543502608,0.01379626746968641,18.533065795898438,3190.0581439635716,0.38023182896362195,0.728566625286946,-0.1270083877902612,-0.3483347963233242,0.5926760301109575,0.5040995873515561,4.269122359533689
PRISM_lens_SF_000082,1,0.0,0.940134354345403,0.9873684358068491,,,,0.030071995697291094,28.079971313476562,5803.412596199894,0.02660183831847757,27.348176956176758,5881.0980163582135,0.011709824736689514,28.108482360839844,7141.813491914421,0.012815623762634452,27.07186508178711,5706.874092566781,-0.018212892381571574,0.22531264101413517,-0.03265031622850704,-0.2435255333957068,0.4229639615849121,0.2687824578304167,3.061380856503387
PRISM_lens_SF_000086,5,4.4066676688323145,2.0536873057012013,0.29496846796319054,0.17648743061962294,0.1671121506673982,1.0561017251874418,0.032927190367736045,12.57876205444336,2131.2930446928367,0.023742284704318294,13.235333442687988,2346.498281274922,0.013061011631797712,24.667680740356445,3973.6601219689474,0.016499777935278993,25.450462341308594,4931.6671312619,0.9108764700750459,0.6763688757643406,0.8064337881168206,0.23450759431070525,0.3055235957099148,1.2171490748445821,3.118996345852497
PRISM_lens_SF_000089,4,2.825988636982662,1.1315376775352963,0.5749602534831784,0.16402511529371552,0.055554840364168516,2.9524900840054906,0.02508503600198895,9.46821117401123,1858.8580861620576,0.018048872827715518,12.904387474060059,3079.055675564916,0.009325629001396583,28.11111068725586,5911.04503929615,0.008937582351652885,17.567546844482422,3537.733148219064,0.698697089804275,1.2560450837251325,0.15076882252031693,-0.5573479939208574,0.5663249475205302,2.404493181760793,3.6324641100051815
PRISM_lens_SF_000093,2,1.7402383284028817,0.7502590150404468,0.9451348902693115,0.19172509450349953,0.053943239646119925,3.5542005960572687,0.026642908959765805,19.673006057739258,4519.860190805979,0.019737985034659046,27.7133731842041,5999.433499454986,0.0162720246465306,28.514354705810547,11802.661333074328,0.012075857010984167,27.618337631225586,6549.332807403058,0.4026801463212659,1.0421373606729862,0.09521704023835163,-0.6394572143517203,0.474485925372526,1.5406272905142973,2.0084679258309355
PRISM_lens_SF_000096,1,0.0,1.6087048601729732,0.7962779730576715,,,,0.029104032570871,1.7222175598144531,501.8330497875577,0.034036530096865074,2.005002498626709,843.7197964182124,0.019628918301660043,5.437950611114502,1615.578952203039,0.01182463031337584,4.18314266204834,1696.4096620688215,1.3224286940444572,1.2694223169824919,0.7583312454252371,0.053006377061964836,0.7317531797517487,2.178717392543395,2.6701797413646355
PRISM_lens_SF_000098,3,1.7509773739966377,0.6963911223015598,0.8584198647075812,0.14834736886021493,0.08655349526817749,1.7139385116750654,0.02964407842065796,6.661089897155762,1091.4204262548592,0.05559102524366125,3.7073025703430176,666.14945569681,0.008095454592072955,10.116250038146973,1728.7906128009781,0.00901797814775201,6.238933563232422,1245.6731967773521,0.14353010584242032,0.4993757955595906,0.6795811060923901,-0.3558456897171703,0.3,0.5289515114459543,4.509674103023674
PRISM_lens_SF_000099,4,3.0576366894068867,1.4047988166738892,0.2932041566943847,0.17287925118894476,0.1258974163091599,1.3731755285939622,0.022772546603501906,3.5638811588287354,652.4313191927504,0.020476707021688814,3.879058599472046,797.7103924308904,0.01165084579356921,11.006364822387695,2173.120408365503,0.010344804709080023,9.303545951843262,1524.5162061988376,0.9214931119598201,1.3063724743423697,0.7032169886112067,-0.38487936238254966,0.32188485929816757,0.5598864417812044,4.404143794896978
PRISM_lens_SF_epoch00_000015,2,1.5705779442648957,0.8980071015763845,0.9586920390045789,0.09746651279266666,0.06745662656238255,1.4448767713358979,0.03607202115227905,8.837139129638672,2284.2427108008415,0.02460551031628464,10.793805122375488,3005.366839127848,0.013010428752577961,28.306379318237305,11096.776342380792,0.009802584093260066,14.775429725646973,3903.3536279345863,0.5817391266404539,1.71613646279533,0.2838510205748572,-1.1343973361548763,0.4251177926821035,0.3614052505621229,2.0201366462212698
PRISM_lens_SF_epoch00_000047,3,2.0364018560164894,1.439763041498336,0.8760765019439531,0.1381492263924908,0.07037255776741613,1.963112195652729,0.03484675323799216,2.525538206100464,1126.2465260025347,0.026550021474381503,2.932803153991699,1579.271470526699,0.005856856847438565,4.604642391204834,2307.020322150551,0.012526814356665488,3.2365987300872803,2266.2319985963404,0.7591772575113338,0.778544889478029,0.39211894361650135,-0.01936763196669542,0.829116566051836,1.0276866593999718,5.830563947271624
PRISM_lens_SF_epoch00_000052,2,3.006775618222012,1.1201540973573183,0.496968004106793,0.10450606714151195,0.056361883935790356,1.8541975506100774,0.024773497031580584,10.802865982055664,4502.283598118927,0.019903748327236664,7.380758285522461,3739.8688772073947,0.013632956235040825,14.432845115661621,6065.235163691454,0.012378824410954356,8.912440299987793,3930.320008429233,-0.14751233849452902,0.32353699125120366,0.0539288412802852,-0.47104932974573266,0.39303999748496393,0.6242928667687425,4.749858241752406
PRISM_lens_SF_epoch00_000057,2,2.8482173972652505,1.40791414656448,0.4152284993332134,0.11514092971082597,0.05653883496240467,2.0364927892021223,0.04226659024735131,1.3757836818695068,1308.9313184149796,0.03197580671383445,1.500250220298767,1640.2169617244508,0.009160027474960442,2.772775888442993,3274.72800204996,0.0110436354230275,3.2208878993988037,3444.8265820825472,1.0506262616708488,0.9956459359648078,0.805665162622806,0.05498032570604127,0.58785367455698,0.4981154251623414,5.249536171887877
PRISM_lens_SF_epoch00_000060,1,0.0,2.3180061309121776,0.38619613939755393,,,,0.03194349061894762,2.2519147396087646,3210.4219987075776,0.037849138579926674,3.57281231880188,4418.930138625205,0.03739140428785055,10.015073776245117,9172.831877052784,0.03608130232800535,6.049048900604248,8257.87272401154,1.025765155758437,1.1398532775819639,0.6788776233444105,-0.11408812182352648,0.3,0.9448330352971053,5.116603310087277
PRISM_lens_SF_epoch00_000064,3,0.8080389845292621,1.931823341447308,0.73280912139031,0.12376936713965621,0.0572960290944921,2.160173559943166,0.037301053343267866,9.548563003540039,1606.2479458870366,0.029252642560156607,4.389810562133789,951.8970474004745,0.06148266558747528,14.612166404724121,2419.3857501163147,0.015966120300440787,5.433980464935303,1186.4127861112356,-0.32894191699907627,0.4447313327259969,0.23911459690880477,-0.7736732497250731,1.24470029900406,0.3298628272053028,5.216931080047829
PRISM_lens_SF_epoch00_000080,2,1.4617025666441912,0.7378195005624832,0.4485562939503444,0.28698075625103314,0.21748867940337568,1.319520432227972,0.028178577618295647,2.1110153198242188,359.986404118943,0.02371265992788707,2.407149314880371,520.517438143841,0.00812775927665486,3.7223126888275146,894.2343227928504,0.020462575665908162,3.9069976806640625,1028.6406297488138,1.1399439388820025,0.9879130908449264,0.739570976669892,0.15203084803707603,0.3,1.6331895642321221,3.254350836874223
PRISM_lens_SF_epoch00_000084,7,4.2647455229017135,1.1761991970417045,0.4177359285849329,0.170501406486268,0.09424895194367182,1.8090536071761167,0.023982549335977387,0.5531325340270996,150.1835310574388,0.029703085715190102,0.8278536200523376,221.98106183856726,0.011330528017037158,1.6941447257995605,408.08556684385985,0.012836471262434996,1.56113862991333,388.96547959186137,1.0332218715862285,1.0853223096399258,0.6089878380371995,-0.05210043805369713,0.49803116954642496,0.2995588144374639,1.1564440676323402
PRISM_lens_SF_epoch01_000015,1,0.0,0.9085712858403769,0.9560189185944763,,,,0.036348285677829106,9.341364860534668,2491.559929073788,0.024594060011543715,11.07427978515625,3273.12629221892,0.012970880463746446,28.34902000427246,11083.391789149726,0.009940544037510693,17.34646987915039,4321.572510635015,0.5979261666891375,1.6205033695703095,0.3016976040431606,-1.022577202881172,0.4251177926821035,0.3614052505621229,2.0201366462212698
PRISM_lens_SF_epoch01_000047,2,1.753988848899394,1.443473747220946,0.878811089384515,0.1635663107974338,0.07542113401671942,2.168706595702662,0.0347087921772598,2.5436110496520996,1127.1642281955574,0.026446205518886615,2.944305181503296,1575.9600613152143,0.005838487041566159,4.684266567230225,2309.3833037419245,0.012688334962050437,4.1844482421875,2527.35331159411,0.8766969022450759,0.7787720603656499,0.5128018779848719,0.09792484187942581,0.829116566051836,1.0276866593999718,5.830563947271624
PRISM_lens_SF_epoch01_000052,5,3.1045123657108484,1.1541413163267222,0.4924971318730019,0.17007635628523982,0.08532688034482051,1.9932330304111925,0.025033039758716607,10.293280601501465,4091.085123515222,0.02004134958584788,6.921847820281982,3472.9842204926535,0.013700576432905846,16.142601013183594,5942.989801716059,0.012323715115953088,8.388228416442871,3562.7520363046788,-0.15013229753626375,0.4054161725274038,0.02770696719484355,-0.5555484700636675,0.39303999748496393,0.6242928667687425,4.749858241752406
PRISM_lens_SF_epoch01_000057,5,6.0037848548259465,1.4401779618306043,0.41558952492498585,0.19114334685356713,0.06418422357505756,2.978042518969518,0.042119595635075446,1.3887953758239746,1327.965620033734,0.031969170362474854,1.5758556127548218,1683.4863443243084,0.009398384959606184,2.354307174682617,2983.624403713271,0.011064352621207944,3.0213396549224854,3327.8485062764958,0.9974417900745332,0.8788932976056067,0.7398848743300501,0.11854849246892649,0.58785367455698,0.4981154251623414,5.249536171887877
PRISM_lens_SF_epoch01_000060,1,0.0,2.3067120203233973,0.3781337511801745,,,,0.03193729908795259,2.38924241065979,3324.125131122768,0.03741502631392985,4.0366597175598145,4618.648494681343,0.03588283379262963,12.73195743560791,9589.226512473077,0.035473324762355665,5.9925103187561035,8538.411209829152,1.0242492572073285,1.1502655343830201,0.667155388393822,-0.12601627717569155,0.3,0.9448330352971053,5.116603310087277
